mean_precision,mean_recall
0.27571618518070834,0.9781303602058319
0.2757495164410058,0.9781303602058319
0.27578285576109296,0.9781303602058319
0.2758162031438936,0.9781303602058319
0.2758495585923328,0.9781303602058319
0.2758829221093372,0.9781303602058319
0.27591629369783477,0.9781303602058319
0.2759496733607549,0.9781303602058319
0.27598306110102844,0.9781303602058319
0.2760164569215876,0.9781303602058319
0.2760498608253661,0.9781303602058319
0.276083272815299,0.9781303602058319
0.2761166928943227,0.9781303602058319
0.2761501210653753,0.9781303602058319
0.27618355733139605,0.9781303602058319
0.27621700169532576,0.9781303602058319
0.2762504541601066,0.9781303602058319
0.2762839147286822,0.9781303602058319
0.2763173834039976,0.9781303602058319
0.2763508601889993,0.9781303602058319
0.2763843450866352,0.9781303602058319
0.2764178380998546,0.9781303602058319
0.2764513392316083,0.9781303602058319
0.2764848484848485,0.9781303602058319
0.2765183658625288,0.9781303602058319
0.2765518913676043,0.9781303602058319
0.2765854250030314,0.9781303602058319
0.2766189667717681,0.9781303602058319
0.2766525166767738,0.9781303602058319
0.2766860747210092,0.9781303602058319
0.2767196409074366,0.9781303602058319
0.27675321523901963,0.9781303602058319
0.27678679771872344,0.9781303602058319
0.27682038834951456,0.9781303602058319
0.276853987134361,0.9781303602058319
0.2768875940762321,0.9781303602058319
0.2769212091780988,0.9781303602058319
0.27695483244293345,0.9781303602058319
0.2769884638737098,0.9781303602058319
0.27702210347340295,0.9781303602058319
0.27705575124498966,0.9781303602058319
0.27696793002915454,0.9777015437392796
0.2770015793949702,0.9777015437392796
0.2770352369380316,0.9777015437392796
0.2770689026613197,0.9777015437392796
0.2771025765678172,0.9777015437392796
0.27713625866050806,0.9777015437392796
0.27716994894237784,0.9777015437392796
0.2772036474164134,0.9777015437392796
0.2772373540856031,0.9777015437392796
0.2772710689529369,0.9777015437392796
0.277304792021406,0.9777015437392796
0.27733852329400316,0.9777015437392796
0.2773722627737226,0.9777015437392796
0.27740601046356006,0.9777015437392796
0.2774397663665125,0.9777015437392796
0.27747353048557866,0.9777015437392796
0.2775073028237585,0.9777015437392796
0.27754108338405353,0.9777015437392796
0.27757487216946675,0.9777015437392796
0.27760866918300253,0.9777015437392796
0.2776424744276668,0.9777015437392796
0.2776762879064669,0.9777015437392796
0.2777101096224117,0.9777015437392796
0.2777439395785114,0.9777015437392796
0.2777777777777778,0.9777015437392796
0.2778116242232241,0.9777015437392796
0.277845478917865,0.9777015437392796
0.27787934186471663,0.9777015437392796
0.27791321306679667,0.9777015437392796
0.27794709252712424,0.9777015437392796
0.2779809802487198,0.9777015437392796
0.2780148762346055,0.9777015437392796
0.2780487804878049,0.9777015437392796
0.27808269301134286,0.9777015437392796
0.2781166138082459,0.9777015437392796
0.278150542881542,0.9777015437392796
0.2781844802342606,0.9777015437392796
0.2782184258694326,0.9777015437392796
0.2782523797900903,0.9777015437392796
0.27828634199926766,0.9777015437392796
0.2783203125,0.9777015437392796
0.27835429129532413,0.9777015437392796
0.2783882783882784,0.9777015437392796
0.27842227378190254,0.9777015437392796
0.2784562774792379,0.9777015437392796
0.2784902894833272,0.9777015437392796
0.27852430979721476,0.9777015437392796
0.27855833842394623,0.9777015437392796
0.2785923753665689,0.9777015437392796
0.2786264206281315,0.9777015437392796
0.27866047421168416,0.9777015437392796
0.27869453612027867,0.9777015437392796
0.2787286063569682,0.9777015437392796
0.27876268492480744,0.9777015437392796
0.27879677182685253,0.9777015437392796
0.27883086706616117,0.9777015437392796
0.2788649706457926,0.9777015437392796
0.27889908256880735,0.9777015437392796
0.27893320283826767,0.9777015437392796
0.27896733145723723,0.9777015437392796
0.2790014684287812,0.9777015437392796
0.27903561375596625,0.9777015437392796
0.27906976744186046,0.9777015437392796
0.2791039294895336,0.9777015437392796
0.2791380999020568,0.9777015437392796
0.2791722786825028,0.9777015437392796
0.27920646583394565,0.9777015437392796
0.27924066135946113,0.9777015437392796
0.2792748652621264,0.9777015437392796
0.2793090775450202,0.9777015437392796
0.2793432982112227,0.9777015437392796
0.2793775272638157,0.9777015437392796
0.27941176470588236,0.9777015437392796
0.27944601054050744,0.9777015437392796
0.27948026477077714,0.9777015437392796
0.27951452739977933,0.9777015437392796
0.27954879843060326,0.9777015437392796
0.2795830778663397,0.9777015437392796
0.27961736571008095,0.9777015437392796
0.27965166196492086,0.9777015437392796
0.27968596663395484,0.9777015437392796
0.27972027972027974,0.9777015437392796
0.27975460122699386,0.9777015437392796
0.2797889311571972,0.9777015437392796
0.27982326951399117,0.9777015437392796
0.27985761630047873,0.9777015437392796
0.2798919715197643,0.9777015437392796
0.27992633517495397,0.9777015437392796
0.27996070726915523,0.9777015437392796
0.2799950878054771,0.9777015437392796
0.2800294767870302,0.9777015437392796
0.2800638742169267,0.9777015437392796
0.2800982800982801,0.9777015437392796
0.2801326944342057,0.9777015437392796
0.2801671172278201,0.9777015437392796
0.2802015484822416,0.9777015437392796
0.28023598820059,0.9777015437392796
0.2802704363859865,0.9777015437392796
0.280304893041554,0.9777015437392796
0.28033935817041683,0.9777015437392796
0.2803738317757009,0.9777015437392796
0.2804083138605338,0.9777015437392796
0.28044280442804426,0.9777015437392796
0.280477303481363,0.9777015437392796
0.28051181102362205,0.9777015437392796
0.28054632705795496,0.9777015437392796
0.2805808515874969,0.9777015437392796
0.2806153846153846,0.9777015437392796
0.28064992614475626,0.9777015437392796
0.2806844761787517,0.9777015437392796
0.2807190347205122,0.9777015437392796
0.28075360177318065,0.9777015437392796
0.28078817733990147,0.9777015437392796
0.2808227614238207,0.9777015437392796
0.28085735402808576,0.9777015437392796
0.28089195515584575,0.9777015437392796
0.28092656481025136,0.9777015437392796
0.2809611829944547,0.9777015437392796
0.2809958097116096,0.9777015437392796
0.2810304449648712,0.9777015437392796
0.28106508875739644,0.9777015437392796
0.28109974109234376,0.9777015437392796
0.281134401972873,0.9777015437392796
0.28116907140214575,0.9777015437392796
0.2812037493833251,0.9777015437392796
0.2812384359195757,0.9777015437392796
0.28127313101406365,0.9777015437392796
0.2813078346699568,0.9777015437392796
0.2813425468904245,0.9777015437392796
0.2813772676786375,0.9777015437392796
0.2814119970377685,0.9777015437392796
0.2814467349709912,0.9777015437392796
0.2814814814814815,0.9777015437392796
0.28151623657241637,0.9777015437392796
0.28155100024697455,0.9777015437392796
0.28158577250833644,0.9777015437392796
0.2816205533596838,0.9777015437392796
0.2816553428042001,0.9777015437392796
0.28169014084507044,0.9777015437392796
0.28172494748548127,0.9777015437392796
0.28175976272862086,0.9777015437392796
0.2817945865776789,0.9777015437392796
0.28182941903584674,0.9777015437392796
0.2818642601063172,0.9777015437392796
0.2818991097922849,0.9777015437392796
0.2819339680969457,0.9777015437392796
0.2819688350234974,0.9777015437392796
0.2820037105751391,0.9777015437392796
0.28203859475507176,0.9777015437392796
0.2820734875664976,0.9777015437392796
0.28210838901262064,0.9777015437392796
0.2821432990966464,0.9777015437392796
0.28217821782178215,0.9777015437392796
0.2822131451912365,0.9777015437392796
0.28224808120821987,0.9777015437392796
0.28228302587594406,0.9777015437392796
0.2823179791976226,0.9777015437392796
0.28222910216718267,0.9772727272727273
0.28226405746841715,0.9772727272727273
0.28229902142945623,0.9772727272727273
0.28233399405351833,0.9772727272727273
0.28236897534382355,0.9772727272727273
0.2824039653035936,0.9772727272727273
0.28243896393605156,0.9772727272727273
0.2824739712444224,0.9772727272727273
0.2825089872319326,0.9772727272727273
0.28254401190181005,0.9772727272727273
0.28257904525728456,0.9772727272727273
0.2826140873015873,0.9772727272727273
0.2826491380379511,0.9772727272727273
0.28268419746961054,0.9772727272727273
0.28271926559980154,0.9772727272727273
0.2827543424317618,0.9772727272727273
0.28278942796873063,0.9772727272727273
0.2828245222139489,0.9772727272727273
0.28285962517065905,0.9772727272727273
0.28289473684210525,0.9772727272727273
0.2829298572315332,0.9772727272727273
0.2829649863421902,0.9772727272727273
0.28300012417732523,0.9772727272727273
0.28303527074018875,0.9772727272727273
0.28307042603403304,0.9772727272727273
0.28298136645962735,0.9768439108061749
0.2830165237917754,0.9768439108061749
0.283051689860835,0.9768439108061749
0.2830868646700634,0.9768439108061749
0.28312204822271936,0.9768439108061749
0.28315724052206337,0.9768439108061749
0.28319244157135753,0.9768439108061749
0.28322765137386546,0.9768439108061749
0.28326286993285255,0.9768439108061749
0.2832980972515856,0.9768439108061749
0.2833333333333333,0.9768439108061749
0.28336857818136585,0.9768439108061749
0.28340383179895495,0.9768439108061749
0.28343909418937413,0.9768439108061749
0.2834743653558985,0.9768439108061749
0.2835096453018046,0.9768439108061749
0.2835449340303709,0.9768439108061749
0.2835802315448774,0.9768439108061749
0.2836155378486056,0.9768439108061749
0.28365085294483877,0.9768439108061749
0.28368617683686176,0.9768439108061749
0.28372150952796116,0.9768439108061749
0.283756851021425,0.9768439108061749
0.28379220132054317,0.9768439108061749
0.283827560428607,0.9768439108061749
0.28386292834890964,0.9768439108061749
0.2838983050847458,0.9768439108061749
0.2839336906394117,0.9768439108061749
0.28396908501620544,0.9768439108061749
0.2840044882184266,0.9768439108061749
0.28403990024937653,0.9768439108061749
0.28407532111235817,0.9768439108061749
0.28398603142928414,0.9764150943396226
0.2840214544093801,0.9764150943396226
0.28405688622754494,0.9764150943396226
0.2840923268870867,0.9764150943396226
0.2841277763913152,0.9764150943396226
0.28416323474354177,0.9764150943396226
0.28419870194707936,0.9764150943396226
0.2842341780052428,0.9764150943396226
0.2842696629213483,0.9764150943396226
0.2843051566987139,0.9764150943396226
0.28434065934065933,0.9764150943396226
0.2843761708505058,0.9764150943396226
0.28441169123157634,0.9764150943396226
0.2844472204871955,0.9764150943396226
0.28448275862068967,0.9764150943396226
0.2845183056353867,0.9764150943396226
0.2844288927768058,0.9759862778730704
0.2844644419447569,0.9759862778730704
0.2845,0.9759862778730704
0.28453556694586823,0.9759862778730704
0.28457114278569645,0.9759862778730704
0.28460672752282107,0.9759862778730704
0.2846423211605803,0.9759862778730704
0.28467792370231393,0.9759862778730704
0.28471353515136355,0.9759862778730704
0.28474915551107216,0.9759862778730704
0.2847847847847848,0.9759862778730704
0.2848204229758478,0.9759862778730704
0.2848560700876095,0.9759862778730704
0.2848917261234197,0.9759862778730704
0.28492739108662996,0.9759862778730704
0.2849630649805935,0.9759862778730704
0.2849987478086652,0.9759862778730704
0.2850344395742016,0.9759862778730704
0.2850701402805611,0.9759862778730704
0.2851058499311036,0.9759862778730704
0.2851415685291907,0.9759862778730704
0.2851772960781857,0.9759862778730704
0.28521303258145364,0.9759862778730704
0.2852487780423612,0.9759862778730704
0.28528453246427676,0.9759862778730704
0.2853202958505704,0.9759862778730704
0.28535606820461384,0.9759862778730704
0.2852664576802508,0.975557461406518
0.2853022322548282,0.975557461406518
0.2853380158033363,0.975557461406518
0.28537380832915205,0.975557461406518
0.2854096098356542,0.975557461406518
0.28544542032622333,0.975557461406518
0.28548123980424145,0.975557461406518
0.28551706827309237,0.975557461406518
0.28555290573616166,0.975557461406518
0.28558875219683655,0.975557461406518
0.28562460765850595,0.975557461406518
0.2856604721245605,0.975557461406518
0.2856963455983926,0.975557461406518
0.28573222808339616,0.975557461406518
0.28576811958296694,0.975557461406518
0.2858040201005025,0.975557461406518
0.2858399296394019,0.975557461406518
0.2858758482030661,0.975557461406518
0.28591177579489757,0.975557461406518
0.28594771241830064,0.975557461406518
0.28598365807668136,0.975557461406518
0.28601961277344734,0.975557461406518
0.286055576512008,0.975557461406518
0.2860915492957746,0.975557461406518
0.28612753112816,0.975557461406518
0.2861635220125786,0.975557461406518
0.28619952195244686,0.975557461406518
0.2862355309511827,0.975557461406518
0.28627154901220586,0.975557461406518
0.2863075761389378,0.975557461406518
0.28634361233480177,0.975557461406518
0.28637965760322254,0.975557461406518
0.2864157119476268,0.975557461406518
0.28632586250314784,0.9751286449399656
0.28636191915375897,0.9751286449399656
0.28639798488664986,0.9751286449399656
0.28643405970525254,0.9751286449399656
0.28647014361300077,0.9751286449399656
0.28650623661332997,0.9751286449399656
0.28654233870967744,0.9751286449399656
0.28657844990548204,0.9751286449399656
0.2866145702041845,0.9751286449399656
0.2866506996092273,0.9751286449399656
0.2866868381240545,0.9751286449399656
0.28672298575211197,0.9751286449399656
0.2867591424968474,0.9751286449399656
0.2867953083617102,0.9751286449399656
0.28683148335015135,0.9751286449399656
0.2868676674656238,0.9751286449399656
0.28690386071158214,0.9751286449399656
0.2869400630914826,0.9751286449399656
0.28697627460878344,0.9751286449399656
0.28701249526694433,0.9751286449399656
0.2870487250694269,0.9751286449399656
0.28708496401969447,0.9751286449399656
0.2871212121212121,0.9751286449399656
0.28715746937744663,0.9751286449399656
0.28719373579186663,0.9751286449399656
0.2872300113679424,0.9751286449399656
0.28726629610914606,0.9751286449399656
0.28730259001895136,0.9751286449399656
0.287338893100834,0.9751286449399656
0.2873752053582712,0.9751286449399656
0.2874115267947422,0.9751286449399656
0.28744785741372775,0.9751286449399656
0.2874841972187105,0.9751286449399656
0.28752054621317485,0.9751286449399656
0.287556904400607,0.9751286449399656
0.28759327178449473,0.9751286449399656
0.28750316215532506,0.9746998284734134
0.287539531941809,0.9746998284734134
0.2875759109311741,0.9746998284734134
0.28761229912691383,0.9746998284734134
0.2876486965325234,0.9746998284734134
0.2876851031514998,0.9746998284734134
0.2877215189873418,0.9746998284734134
0.2877579440435498,0.9746998284734134
0.28779437832362625,0.9746998284734134
0.2878308218310751,0.9746998284734134
0.28786727456940225,0.9746998284734134
0.28790373654211526,0.9746998284734134
0.2879402077527236,0.9746998284734134
0.2879766882047384,0.9746998284734134
0.2880131779016726,0.9746998284734134
0.2880496768470409,0.9746998284734134
0.28808618504435995,0.9746998284734134
0.28812270249714794,0.9746998284734134
0.28815922920892495,0.9746998284734134
0.2881957651832129,0.9746998284734134
0.28823231042353537,0.9746998284734134
0.28826886493341786,0.9746998284734134
0.28830542871638765,0.9746998284734134
0.28834200177597363,0.9746998284734134
0.28825171276325806,0.9742710120068611
0.2882882882882883,0.9742710120068611
0.2883248730964467,0.9742710120068611
0.28836146719126793,0.9742710120068611
0.2883980705762884,0.9742710120068611
